# Z        Q        alpha     JTD           integration_error
# -----------------------------------------------------------
     3.000      0.000      2.250 2.127000e-03 1.431000e-07
     4.000      0.000      2.250 1.173000e-02 1.354000e-07
     5.000      0.000      2.250 3.310000e-02 1.407000e-07
     6.000      0.000      2.250 7.073000e-02 1.465000e-07
     7.000      0.000      2.250 1.291000e-01 1.430000e-07
     8.000      0.000      2.250 2.133000e-01 1.316000e-07
     9.000      0.000      2.250 3.275000e-01 1.407000e-07
    10.000      0.000      2.250 4.763000e-01 1.076000e-07
    11.000      0.000      2.250 6.744000e-01 2.178000e-07
    12.000      0.000      2.250 9.273000e-01 1.193000e-07
    13.000      0.000      2.250 1.237000e+00 2.904000e-06
    14.000      0.000      2.250 1.611000e+00 6.746000e-07
    15.000      0.000      2.250 2.056000e+00 1.452000e-07
    16.000      0.000      2.250 2.577000e+00 3.546000e-06
    17.000      0.000      2.250 3.181000e+00 2.493000e-06
    18.000      0.000      2.250 3.874000e+00 5.765000e-06
    19.000      0.000      2.250 4.675000e+00 1.764000e-06
    20.000      0.000      2.250 5.587000e+00 9.382000e-06
    21.000      0.000      2.250 6.600000e+00 1.042000e-05
    22.000      0.000      2.250 7.728000e+00 9.150000e-06
    23.000      0.000      2.250 8.978000e+00 1.963000e-05
    24.000      0.000      2.250 1.034000e+01 9.103000e-07
    25.000      0.000      2.250 1.187000e+01 2.002000e-06
    26.000      0.000      2.250 1.353000e+01 1.768000e-06
    27.000      0.000      2.250 1.533000e+01 1.205000e-06
    28.000      0.000      2.250 1.729000e+01 7.963000e-07
    29.000      0.000      2.250 1.938000e+01 6.675000e-07
    30.000      0.000      2.250 2.170000e+01 9.186000e-07
    31.000      0.000      2.250 2.419000e+01 1.421000e-06
    32.000      0.000      2.250 2.687000e+01 2.012000e-06
    33.000      0.000      2.250 2.975000e+01 3.560000e-06
    34.000      0.000      2.250 3.282000e+01 7.154000e-06
    35.000      0.000      2.250 3.611000e+01 7.624000e-06
    36.000      0.000      2.250 3.962000e+01 5.638000e-06
    37.000      0.000      2.250 4.336000e+01 2.189000e-05
    38.000      0.000      2.250 4.736000e+01 3.354000e-05
    39.000      0.000      2.250 5.157000e+01 2.853000e-05
    40.000      0.000      2.250 5.603000e+01 4.871000e-05
    41.000      0.000      2.250 6.072000e+01 8.627000e-05
    42.000      0.000      2.250 6.569000e+01 1.477000e-04
    43.000      0.000      2.250 7.095000e+01 2.439000e-04
    44.000      0.000      2.250 7.642000e+01 3.999000e-04
    45.000      0.000      2.250 8.221000e+01 6.547000e-04
    46.000      0.000      2.250 8.824000e+01 4.442000e-06
    47.000      0.000      2.250 9.464000e+01 4.644000e-06
    48.000      0.000      2.250 1.014000e+02 7.359000e-06
    49.000      0.000      2.250 1.084000e+02 1.022000e-05
    50.000      0.000      2.250 1.157000e+02 1.241000e-05
    51.000      0.000      2.250 1.234000e+02 1.368000e-05
    52.000      0.000      2.250 1.314000e+02 1.087000e-05
    53.000      0.000      2.250 1.398000e+02 1.011000e-05
    54.000      0.000      2.250 1.485000e+02 2.731000e-05
