# Z        Q        alpha     JTD           integration_error
# -----------------------------------------------------------
     3.000      1.000      0.750 -1.259000e-17 8.134000e-16
     4.000      1.000      0.750 9.277000e-01 1.466000e-07
     5.000      1.000      0.750 6.436000e-02 1.489000e-07
     6.000      1.000      0.750 1.776000e-02 1.486000e-07
     7.000      1.000      0.750 6.959000e-03 1.473000e-07
     8.000      1.000      0.750 3.313000e-03 1.486000e-07
     9.000      1.000      0.750 1.821000e-03 1.375000e-07
    10.000      1.000      0.750 1.085000e-03 1.490000e-07
    11.000      1.000      0.750 6.875000e-04 1.485000e-07
    12.000      1.000      0.750 1.282000e-01 1.428000e-07
    13.000      1.000      0.750 2.531000e-02 1.484000e-07
    14.000      1.000      0.750 1.399000e-02 1.453000e-07
    15.000      1.000      0.750 7.807000e-03 1.479000e-07
    16.000      1.000      0.750 4.757000e-03 1.485000e-07
    17.000      1.000      0.750 3.171000e-03 1.452000e-07
    18.000      1.000      0.750 2.190000e-03 1.435000e-07
    19.000      1.000      0.750 1.564000e-03 1.313000e-07
    20.000      1.000      0.750 6.568000e-02 1.479000e-07
    21.000      1.000      0.750 3.213000e-02 1.467000e-07
    22.000      1.000      0.750 2.394000e-02 1.478000e-07
    23.000      1.000      0.750 9.300000e-04 1.467000e-07
    24.000      1.000      0.750 6.545000e-04 1.474000e-07
    25.000      1.000      0.750 1.369000e-02 1.476000e-07
    26.000      1.000      0.750 1.157000e-02 1.474000e-07
    27.000      1.000      0.750 3.174000e-04 1.452000e-07
    28.000      1.000      0.750 2.555000e-04 1.476000e-07
    29.000      1.000      0.750 2.074000e-04 1.485000e-07
    30.000      1.000      0.750 8.051000e-03 1.488000e-07
    31.000      1.000      0.750 4.168000e-03 1.484000e-07
    32.000      1.000      0.750 3.776000e-03 1.457000e-07
    33.000      1.000      0.750 2.633000e-03 1.446000e-07
    34.000      1.000      0.750 1.908000e-03 1.461000e-07
    35.000      1.000      0.750 1.477000e-03 1.419000e-07
    36.000      1.000      0.750 1.153000e-03 1.273000e-07
    37.000      1.000      0.750 9.145000e-04 1.430000e-07
    38.000      1.000      0.750 2.497000e-02 1.482000e-07
    39.000      1.000      0.750 7.849000e-03 1.483000e-07
    40.000      1.000      0.750 6.737000e-03 1.490000e-07
    41.000      1.000      0.750 8.794000e-04 1.483000e-07
    42.000      1.000      0.750 6.585000e-04 1.480000e-07
    43.000      1.000      0.750 4.159000e-03 1.473000e-07
    44.000      1.000      0.750 4.375000e-04 1.490000e-07
    45.000      1.000      0.750 3.626000e-04 1.350000e-07
    46.000      1.000      0.750 3.044000e-04 1.455000e-07
    47.000      1.000      0.750 2.577000e-04 1.486000e-07
    48.000      1.000      0.750 3.731000e-03 1.459000e-07
    49.000      1.000      0.750 2.181000e-03 1.484000e-07
    50.000      1.000      0.750 2.171000e-03 1.469000e-07
    51.000      1.000      0.750 1.635000e-03 1.479000e-07
    52.000      1.000      0.750 1.263000e-03 1.487000e-07
    53.000      1.000      0.750 1.032000e-03 1.486000e-07
    54.000      1.000      0.750 8.478000e-04 1.480000e-07
    55.000      1.000      0.750 7.037000e-04 1.458000e-07
