     3.000      1.000      2.500 2.221000e-23 4.274000e-22 momentum
     4.000      1.000      2.500 1.914000e-04 1.105000e-07 momentum
     5.000      1.000      2.500 2.798000e-05 2.204000e-08 momentum
     6.000      1.000      2.500 1.817000e-06 3.875000e-09 momentum
     7.000      1.000      2.500 1.916000e-07 6.682000e-09 momentum
     8.000      1.000      2.500 2.826000e-08 3.298000e-08 momentum
     9.000      1.000      2.500 5.147000e-09 1.083000e-10 momentum
    10.000      1.000      2.500 1.153000e-09 2.141000e-11 momentum
    11.000      1.000      2.500 3.028000e-10 6.345000e-11 momentum
    12.000      1.000      2.500 1.682000e-06 8.239000e-08 momentum
    13.000      1.000      2.500 2.159000e-06 4.888000e-10 momentum
    14.000      1.000      2.500 4.754000e-07 2.256000e-09 momentum
    15.000      1.000      2.500 1.267000e-07 9.945000e-09 momentum
    16.000      1.000      2.500 3.894000e-08 1.886000e-10 momentum
    17.000      1.000      2.500 1.400000e-08 4.055000e-09 momentum
    18.000      1.000      2.500 5.422000e-09 5.267000e-11 momentum
    19.000      1.000      2.500 2.240000e-09 2.282000e-09 momentum
    20.000      1.000      2.500 9.883000e-07 1.465000e-07 momentum
    21.000      1.000      2.500 4.310000e-07 4.838000e-09 momentum
    22.000      1.000      2.500 2.157000e-07 7.157000e-09 momentum
    23.000      1.000      2.500 8.161000e-11 3.057000e-11 momentum
    24.000      1.000      2.500 3.967000e-11 2.463000e-12 momentum
    25.000      1.000      2.500 3.784000e-08 1.372000e-08 momentum
    26.000      1.000      2.500 2.430000e-08 9.270000e-09 momentum
    27.000      1.000      2.500 6.115000e-12 6.333000e-13 momentum
    28.000      1.000      2.500 3.472000e-12 4.627000e-13 momentum
    29.000      1.000      2.500 2.017000e-12 2.280000e-13 momentum
    30.000      1.000      2.500 5.462000e-09 4.385000e-11 momentum
    31.000      1.000      2.500 1.738000e-08 5.301000e-11 momentum
    32.000      1.000      2.500 8.082000e-09 1.003000e-09 momentum
    33.000      1.000      2.500 3.995000e-09 2.670000e-09 momentum
    34.000      1.000      2.500 2.086000e-09 1.108000e-11 momentum
    35.000      1.000      2.500 1.217000e-09 5.201000e-12 momentum
    36.000      1.000      2.500 7.206000e-10 8.404000e-10 momentum
    37.000      1.000      2.500 4.347000e-10 3.064000e-11 momentum
    38.000      1.000      2.500 7.974000e-08 6.105000e-08 momentum
    39.000      1.000      2.500 1.980000e-07 1.584000e-08 momentum
    40.000      1.000      2.500 1.945000e-08 1.194000e-09 momentum
    41.000      1.000      2.500 5.359000e-11 3.763000e-12 momentum
    42.000      1.000      2.500 3.167000e-11 2.300000e-11 momentum
    43.000      1.000      2.500 4.606000e-09 2.856000e-10 momentum
    44.000      1.000      2.500 1.268000e-11 1.923000e-12 momentum
    45.000      1.000      2.500 8.184000e-12 1.490000e-12 momentum
    46.000      1.000      2.500 5.366000e-12 9.531000e-13 momentum
    47.000      1.000      2.500 3.560000e-12 4.563000e-13 momentum
    48.000      1.000      2.500 1.275000e-09 5.060000e-09 momentum
    49.000      1.000      2.500 4.768000e-09 6.064000e-11 momentum
    50.000      1.000      2.500 2.700000e-09 2.756000e-11 momentum
    51.000      1.000      2.500 1.601000e-09 8.695000e-12 momentum
    52.000      1.000      2.500 9.906000e-10 3.092000e-10 momentum
    53.000      1.000      2.500 6.758000e-10 3.476000e-10 momentum
    54.000      1.000      2.500 4.637000e-10 2.729000e-12 momentum
    55.000      1.000      2.500 3.210000e-10 6.417000e-11 momentum
