     6.000     -1.000      3.000 5.713000e-01 1.446000e-07 position
     7.000     -1.000      3.000 1.895000e+00 1.642000e-07 position
     8.000     -1.000      3.000 5.176000e+00 1.429000e-07 position
     9.000     -1.000      3.000 1.229000e+01 3.302000e-06 position
    11.000     -1.000      3.000 5.335000e+01 1.556000e-06 position
    13.000     -1.000      3.000 1.790000e+02 3.409000e-06 position
    14.000     -1.000      3.000 3.034000e+02 1.035000e-05 position
    15.000     -1.000      3.000 4.940000e+02 5.431000e-05 position
    16.000     -1.000      3.000 7.764000e+02 3.429000e-04 position
    17.000     -1.000      3.000 1.183000e+03 1.899000e-03 position
    19.000     -1.000      3.000 2.559000e+03 3.551000e-04 position
    21.000     -1.000      3.000 5.078000e+03 5.310000e-04 position
    22.000     -1.000      3.000 6.959000e+03 4.969000e-04 position
    23.000     -1.000      3.000 9.391000e+03 4.162000e-04 position
    24.000     -1.000      3.000 1.249000e+04 3.850000e-04 position
    25.000     -1.000      3.000 1.642000e+04 5.687000e-04 position
    26.000     -1.000      3.000 2.132000e+04 1.253000e-03 position
    27.000     -1.000      3.000 2.738000e+04 3.074000e-03 position
    28.000     -1.000      3.000 3.483000e+04 7.547000e-03 position
    29.000     -1.000      3.000 4.389000e+04 1.816000e-02 position
    31.000     -1.000      3.000 6.824000e+04 9.948000e-02 position
    32.000     -1.000      3.000 8.414000e+04 2.256000e-01 position
    33.000     -1.000      3.000 1.030000e+05 5.466000e-01 position
    34.000     -1.000      3.000 1.254000e+05 1.842000e-03 position
    35.000     -1.000      3.000 1.516000e+05 3.956000e-03 position
    37.000     -1.000      3.000 2.184000e+05 1.507000e-02 position
    39.000     -1.000      3.000 3.083000e+05 4.208000e-02 position
    40.000     -1.000      3.000 3.635000e+05 6.347000e-02 position
    41.000     -1.000      3.000 4.268000e+05 8.906000e-02 position
    42.000     -1.000      3.000 4.992000e+05 1.120000e-01 position
    43.000     -1.000      3.000 5.815000e+05 1.272000e-01 position
    44.000     -1.000      3.000 6.748000e+05 1.298000e-01 position
    45.000     -1.000      3.000 7.804000e+05 1.274000e-01 position
    46.000     -1.000      3.000 8.994000e+05 1.203000e-01 position
    47.000     -1.000      3.000 1.033000e+06 1.168000e-01 position
    49.000     -1.000      3.000 1.353000e+06 1.453000e-01 position
    50.000     -1.000      3.000 1.541000e+06 1.900000e-01 position
    51.000     -1.000      3.000 1.751000e+06 2.679000e-01 position
    52.000     -1.000      3.000 1.984000e+06 3.971000e-01 position
    53.000     -1.000      3.000 2.243000e+06 6.081000e-01 position
